Datetime,Price,Ticker,Value
2024-10-24,High,AI.PA,170.5399932861328
2024-10-24,High,AIR.PA,142.05999755859375
2024-10-24,High,BNP.PA,65.93000030517578
2024-10-24,High,CS.PA,35.529998779296875
2024-10-24,High,MT.AS,22.266984914226637
2024-10-24,Low,AC.PA,42.20000076293945
2024-10-24,Low,AI.PA,167.89999389648438
2024-10-24,Low,AIR.PA,140.83999633789062
2024-10-24,Low,BNP.PA,65.2699966430664
2024-10-24,Low,CS.PA,35.15999984741211
2024-10-24,Low,MT.AS,21.732576370239254
2024-10-24,Open,AC.PA,42.2599983215332
2024-10-24,Open,AI.PA,169.67999267578125
2024-10-24,Open,AIR.PA,141.60000610351562
2024-10-24,Open,BNP.PA,65.31999969482422
2024-10-24,Open,CS.PA,35.2400016784668
2024-10-24,Open,MT.AS,21.78205969149496
2024-10-24,Volume,AC.PA,652918.0
2024-10-24,Volume,AI.PA,478306.0
2024-10-24,Volume,AIR.PA,871044.0
2024-10-24,Volume,BNP.PA,1747989.0
2024-10-24,Volume,CS.PA,3450218.0
2024-10-24,Volume,MT.AS,1576127.0
2024-10-25,Close,AC.PA,41.790000915527344
2024-10-25,Close,AI.PA,167.44000244140625
2024-10-25,Close,AIR.PA,140.47999572753906
2024-10-25,Close,BNP.PA,65.33000183105469
2024-10-25,Close,CS.PA,34.88999938964844
2024-10-25,Close,MT.AS,21.999780654907227
2024-10-25,High,AC.PA,42.58000183105469
2024-10-25,High,AI.PA,168.27999877929688
2024-10-25,High,AIR.PA,141.27999877929688
2024-10-25,High,BNP.PA,65.91000366210938
2024-10-25,High,CS.PA,35.220001220703125
2024-10-25,High,MT.AS,22.15812350782529
2024-10-25,Low,AC.PA,41.56999969482422
2024-10-25,Low,AI.PA,166.47999572753906
2024-10-25,Low,AIR.PA,139.9600067138672
2024-10-25,Low,BNP.PA,65.08000183105469
2024-10-25,Low,CS.PA,34.79999923706055
2024-10-25,Low,MT.AS,21.67319828481425
2024-10-25,Open,AC.PA,42.58000183105469
2024-10-25,Open,AI.PA,167.60000610351562
2024-10-25,Open,AIR.PA,140.44000244140625
2024-10-25,Open,BNP.PA,65.16000366210938
2024-10-25,Open,CS.PA,35.11000061035156
2024-10-25,Open,MT.AS,21.742473047016443
2024-10-25,Volume,AC.PA,831272.0
2024-10-25,Volume,AI.PA,589694.0
2024-10-25,Volume,AIR.PA,715481.0
2024-10-25,Volume,BNP.PA,1462627.0
2024-10-25,Volume,CS.PA,3509125.0
2024-10-25,Volume,MT.AS,1157436.0
2024-10-28,Close,AC.PA,42.27000045776367
2024-10-28,Close,AI.PA,170.16000366210938
2024-10-28,Close,AIR.PA,139.8800048828125
2024-10-28,Close,BNP.PA,66.0199966430664
2024-10-28,Close,CS.PA,35.33000183105469
2024-10-28,Close,MT.AS,22.74201393127441
2024-10-28,High,AC.PA,42.52999877929688
2024-10-28,High,AI.PA,170.67999267578125
2024-10-28,High,AIR.PA,141.6999969482422
2024-10-28,High,BNP.PA,66.12000274658203
2024-10-28,High,CS.PA,35.41999816894531
2024-10-28,High,MT.AS,22.74201393127441
2024-10-28,Low,AC.PA,41.91999816894531
2024-10-28,Low,AI.PA,168.27999877929688
2024-10-28,Low,AIR.PA,138.52000427246094
2024-10-28,Low,BNP.PA,65.29000091552734
2024-10-28,Low,CS.PA,34.849998474121094
2024-10-28,Low,MT.AS,22.23729536986337
2024-10-28,Open,AC.PA,42.20000076293945
2024-10-28,Open,AI.PA,169.0
2024-10-28,Open,AIR.PA,140.9199981689453
2024-10-28,Open,BNP.PA,65.7300033569336
2024-10-28,Open,CS.PA,35.13999938964844
2024-10-28,Open,MT.AS,22.247192034314068
2024-10-28,Volume,AC.PA,495341.0
2024-10-28,Volume,AI.PA,538483.0
2024-10-28,Volume,AIR.PA,974153.0
2024-10-28,Volume,BNP.PA,1879445.0
2024-10-28,Volume,CS.PA,3451584.0
2024-10-28,Volume,MT.AS,2501380.0
2024-10-29,Close,AC.PA,41.86000061035156
2024-10-29,Close,AI.PA,168.77999877929688
2024-10-29,Close,AIR.PA,140.33999633789062
2024-10-29,Close,BNP.PA,65.94000244140625
2024-10-29,Close,CS.PA,35.13999938964844
2024-10-29,Close,MT.AS,22.68263435363769
2024-10-29,High,AC.PA,42.52999877929688
2024-10-29,High,AI.PA,171.44000244140625
2024-10-29,High,AIR.PA,142.1199951171875
2024-10-29,High,BNP.PA,66.98999786376953
2024-10-29,High,CS.PA,35.72999954223633
2024-10-29,High,MT.AS,23.10818145930036
2024-10-29,Low,AC.PA,41.83000183105469
2024-10-29,Low,AI.PA,168.25999450683594
2024-10-29,Low,AIR.PA,138.97999572753906
2024-10-29,Low,BNP.PA,65.75
2024-10-29,Low,CS.PA,35.060001373291016
2024-10-29,Low,MT.AS,22.61335959459412
2024-10-29,Open,AC.PA,42.52999877929688
2024-10-29,Open,AI.PA,171.0
2024-10-29,Open,AIR.PA,141.33999633789062
2024-10-29,Open,BNP.PA,66.5999984741211
2024-10-29,Open,CS.PA,35.5
2024-10-29,Open,MT.AS,22.84097719933604
2024-10-29,Volume,AC.PA,626881.0
2024-10-29,Volume,AI.PA,564434.0
2024-10-29,Volume,AIR.PA,1120187.0
2024-10-29,Volume,BNP.PA,2294320.0
2024-10-29,Volume,CS.PA,3482117.0
2024-10-29,Volume,MT.AS,2037168.0
2024-10-30,Close,AC.PA,42.02000045776367
2024-10-30,Close,AI.PA,165.89999389648438
2024-10-30,Close,AIR.PA,139.74000549316406
2024-10-30,Close,BNP.PA,65.5
2024-10-30,Close,CS.PA,34.84000015258789
2024-10-30,Close,MT.AS,22.43522453308105
2024-10-30,High,AC.PA,42.02000045776367
2024-10-30,High,AI.PA,167.55999755859375
2024-10-30,High,AIR.PA,140.4199981689453
2024-10-30,High,BNP.PA,65.86000061035156
2024-10-30,High,CS.PA,35.099998474121094
2024-10-30,High,MT.AS,22.63315404381036
2024-10-30,Low,AC.PA,39.63999938964844
2024-10-30,Low,AI.PA,165.1199951171875
2024-10-30,Low,AIR.PA,137.4199981689453
2024-10-30,Low,BNP.PA,64.79000091552734
2024-10-30,Low,CS.PA,34.709999084472656
2024-10-30,Low,MT.AS,22.237295022351752
2024-10-30,Open,AC.PA,41.59000015258789
2024-10-30,Open,AI.PA,167.5399932861328
2024-10-30,Open,AIR.PA,140.0399932861328
2024-10-30,Open,BNP.PA,65.51000213623047
2024-10-30,Open,CS.PA,34.9900016784668
2024-10-30,Open,MT.AS,22.563877393738107
2024-10-30,Volume,AC.PA,738932.0
2024-10-30,Volume,AI.PA,764064.0
2024-10-30,Volume,AIR.PA,1013455.0
2024-10-30,Volume,BNP.PA,2065998.0
2024-10-30,Volume,CS.PA,3967925.0
2024-10-30,Volume,MT.AS,1826637.0
2024-10-31,Close,AC.PA,41.65999984741211
2024-10-31,Close,AI.PA,164.66000366210938
2024-10-31,Close,AIR.PA,140.16000366210938
2024-10-31,Close,BNP.PA,62.75
2024-10-31,Close,CS.PA,34.52000045776367
2024-10-31,Close,MT.AS,22.44511985778809
2024-10-31,High,AC.PA,42.20000076293945
2024-10-31,High,AI.PA,166.39999389648438
2024-10-31,High,AIR.PA,145.0
2024-10-31,High,BNP.PA,62.86000061035156
2024-10-31,High,CS.PA,34.52000045776367
2024-10-31,High,MT.AS,22.633152692999012
2024-10-31,Low,AC.PA,41.400001525878906
2024-10-31,Low,AI.PA,163.86000061035156
2024-10-31,Low,AIR.PA,140.16000366210938
2024-10-31,Low,BNP.PA,60.59999847412109
2024-10-31,Low,CS.PA,34.08000183105469
2024-10-31,Low,MT.AS,22.25708702257716
2024-10-31,Open,AC.PA,41.70000076293945
2024-10-31,Open,AI.PA,165.4600067138672
2024-10-31,Open,AIR.PA,145.0
2024-10-31,Open,BNP.PA,61.790000915527344
2024-10-31,Open,CS.PA,34.439998626708984
2024-10-31,Open,MT.AS,22.276880349987906
2024-10-31,Volume,AC.PA,892754.0
2024-10-31,Volume,AI.PA,1141268.0
2024-10-31,Volume,AIR.PA,1995324.0
2024-10-31,Volume,BNP.PA,7008244.0
2024-10-31,Volume,CS.PA,5962716.0
2024-10-31,Volume,MT.AS,1535369.0
2024-11-01,Close,AC.PA,41.84999847412109
2024-11-01,Close,AI.PA,166.3000030517578
2024-11-01,Close,AIR.PA,141.60000610351562
2024-11-01,Close,BNP.PA,63.040000915527344
2024-11-01,Close,CS.PA,34.279998779296875
2024-11-01,Close,MT.AS,22.44511985778809
2024-11-01,High,AC.PA,41.91999816894531
2024-11-01,High,AI.PA,166.75999450683594
2024-11-01,High,AIR.PA,143.0399932861328
2024-11-01,High,BNP.PA,63.41999816894531
2024-11-01,High,CS.PA,34.5
2024-11-01,High,MT.AS,22.59356603817752
2024-11-01,Low,AC.PA,41.27999877929688
2024-11-01,Low,AI.PA,164.27999877929688
2024-11-01,Low,AIR.PA,139.1199951171875
2024-11-01,Low,BNP.PA,62.34999847412109
2024-11-01,Low,CS.PA,34.15999984741211
2024-11-01,Low,MT.AS,22.326361780919186
2024-11-01,Open,AC.PA,41.52000045776367
2024-11-01,Open,AI.PA,164.8800048828125
2024-11-01,Open,AIR.PA,139.36000061035156
2024-11-01,Open,BNP.PA,62.56999969482422
2024-11-01,Open,CS.PA,34.310001373291016
2024-11-01,Open,MT.AS,22.50449795242474
2024-11-01,Volume,AC.PA,344894.0
2024-11-01,Volume,AI.PA,428581.0
2024-11-01,Volume,AIR.PA,1058909.0
2024-11-01,Volume,BNP.PA,3008056.0
2024-11-01,Volume,CS.PA,2837358.0
2024-11-01,Volume,MT.AS,1439270.0
2024-11-04,Close,AC.PA,41.380001068115234
2024-11-04,Close,AI.PA,165.10000610351562
2024-11-04,Close,AIR.PA,140.27999877929688
2024-11-04,Close,BNP.PA,62.869998931884766
2024-11-04,Close,CS.PA,34.06999969482422
2024-11-04,Close,MT.AS,22.504499435424805
2024-11-04,High,AC.PA,41.93000030517578
2024-11-04,High,AI.PA,166.63999938964844
2024-11-04,High,AIR.PA,141.63999938964844
2024-11-04,High,BNP.PA,63.43999862670898
2024-11-04,High,CS.PA,34.290000915527344
2024-11-04,High,MT.AS,22.69253228302671
2024-11-04,Low,AC.PA,41.22999954223633
2024-11-04,Low,AI.PA,165.10000610351562
2024-11-04,Low,AIR.PA,139.8800048828125
2024-11-04,Low,BNP.PA,62.66999816894531
2024-11-04,Low,CS.PA,34.029998779296875
2024-11-04,Low,MT.AS,22.39563801508753
2024-11-04,Open,AC.PA,41.72999954223633
2024-11-04,Open,AI.PA,165.82000732421875
2024-11-04,Open,AIR.PA,140.9199981689453
2024-11-04,Open,BNP.PA,62.9900016784668
2024-11-04,Open,CS.PA,34.2400016784668
2024-11-04,Open,MT.AS,22.47480944235217
2024-11-04,Volume,AC.PA,420869.0
2024-11-04,Volume,AI.PA,352863.0
2024-11-04,Volume,AIR.PA,752966.0
2024-11-04,Volume,BNP.PA,1950835.0
2024-11-04,Volume,CS.PA,2260215.0
2024-11-04,Volume,MT.AS,1324652.0
2024-11-05,Close,AC.PA,41.810001373291016
2024-11-05,Close,AI.PA,166.32000732421875
2024-11-05,Close,AIR.PA,141.82000732421875
2024-11-05,Close,BNP.PA,62.7400016784668
2024-11-05,Close,CS.PA,34.38999938964844
2024-11-05,Close,MT.AS,22.79149627685547
2024-11-05,High,AC.PA,41.880001068115234
2024-11-05,High,AI.PA,166.39999389648438
2024-11-05,High,AIR.PA,142.3000030517578
2024-11-05,High,BNP.PA,62.959999084472656
2024-11-05,High,CS.PA,34.52000045776367
2024-11-05,High,MT.AS,22.840977709392806
2024-11-05,Low,AC.PA,41.18999862670898
2024-11-05,Low,AI.PA,164.66000366210938
2024-11-05,Low,AIR.PA,139.89999389648438
2024-11-05,Low,BNP.PA,62.02000045776367
2024-11-05,Low,CS.PA,34.02000045776367
2024-11-05,Low,MT.AS,22.514395346897675
2024-11-05,Open,AC.PA,41.40999984741211
2024-11-05,Open,AI.PA,165.47999572753906
2024-11-05,Open,AIR.PA,140.52000427246094
2024-11-05,Open,BNP.PA,62.790000915527344
2024-11-05,Open,CS.PA,34.099998474121094
2024-11-05,Open,MT.AS,22.633153427621203
2024-11-05,Volume,AC.PA,429492.0
2024-11-05,Volume,AI.PA,483228.0
2024-11-05,Volume,AIR.PA,817551.0
2024-11-05,Volume,BNP.PA,2153744.0
2024-11-05,Volume,CS.PA,2478376.0
2024-11-05,Volume,MT.AS,1276666.0
2024-11-06,Close,AC.PA,42.130001068115234
2024-11-06,Close,AI.PA,162.9199981689453
2024-11-06,Close,AIR.PA,142.36000061035156
2024-11-06,Close,BNP.PA,61.06999969482422
2024-11-06,Close,CS.PA,34.459999084472656
2024-11-06,Close,MT.AS,22.890459060668945
2024-11-06,High,AC.PA,42.790000915527344
2024-11-06,High,AI.PA,168.6999969482422
2024-11-06,High,AIR.PA,145.83999633789062
2024-11-06,High,BNP.PA,63.97999954223633
2024-11-06,High,CS.PA,35.380001068115234
2024-11-06,High,MT.AS,23.55352044733193
2024-11-06,Low,AC.PA,41.95000076293945
2024-11-06,Low,AI.PA,162.33999633789062
2024-11-06,Low,AIR.PA,141.16000366210938
2024-11-06,Low,BNP.PA,60.470001220703125
2024-11-06,Low,CS.PA,34.27000045776367
2024-11-06,Low,MT.AS,22.68263477963512
2024-11-06,Open,AC.PA,42.130001068115234
2024-11-06,Open,AI.PA,166.02000427246094
2024-11-06,Open,AIR.PA,142.75999450683594
2024-11-06,Open,BNP.PA,63.560001373291016
2024-11-06,Open,CS.PA,34.599998474121094
2024-11-06,Open,MT.AS,23.00921714097088
2024-11-06,Volume,AC.PA,600277.0
2024-11-06,Volume,AI.PA,904973.0
2024-11-06,Volume,AIR.PA,1363721.0
2024-11-06,Volume,BNP.PA,5045283.0
2024-11-06,Volume,CS.PA,4199106.0
2024-11-06,Volume,MT.AS,3713383.0
2024-11-07,Close,AC.PA,43.18000030517578
2024-11-07,Close,AI.PA,163.1199951171875
2024-11-07,Close,AIR.PA,144.39999389648438
2024-11-07,Close,BNP.PA,59.04999923706055
2024-11-07,Close,CS.PA,34.130001068115234
2024-11-07,Close,MT.AS,24.37492561340332
2024-11-07,High,AC.PA,43.52000045776367
2024-11-07,High,AI.PA,163.9600067138672
2024-11-07,High,AIR.PA,145.25999450683594
2024-11-07,High,BNP.PA,61.33000183105469
2024-11-07,High,CS.PA,34.720001220703125
2024-11-07,High,MT.AS,24.612441783076548
2024-11-07,Low,AC.PA,41.9900016784668
2024-11-07,Low,AI.PA,162.0399932861328
2024-11-07,Low,AIR.PA,141.36000061035156
2024-11-07,Low,BNP.PA,59.04999923706055
2024-11-07,Low,CS.PA,33.86000061035156
2024-11-07,Low,MT.AS,23.2566289660056
2024-11-07,Open,AC.PA,42.16999816894531
2024-11-07,Open,AI.PA,163.33999633789062
2024-11-07,Open,AIR.PA,142.72000122070312
2024-11-07,Open,BNP.PA,60.959999084472656
2024-11-07,Open,CS.PA,34.65999984741211
2024-11-07,Open,MT.AS,23.2566289660056
2024-11-07,Volume,AC.PA,698430.0
2024-11-07,Volume,AI.PA,813490.0
2024-11-07,Volume,AIR.PA,1091627.0
2024-11-07,Volume,BNP.PA,5322315.0
2024-11-07,Volume,CS.PA,4163091.0
2024-11-07,Volume,MT.AS,5724586.0
2024-11-08,Close,AC.PA,44.0099983215332
2024-11-08,Close,AI.PA,161.5
2024-11-08,Close,AIR.PA,142.3000030517578
2024-11-08,Close,BNP.PA,59.7599983215332
2024-11-08,Close,CS.PA,33.86000061035156
2024-11-08,Close,MT.AS,23.88999938964844
2024-11-08,High,AC.PA,44.09999847412109
2024-11-08,High,AI.PA,163.82000732421875
2024-11-08,High,AIR.PA,144.89999389648438
2024-11-08,High,BNP.PA,59.77999877929688
2024-11-08,High,CS.PA,34.33000183105469
2024-11-08,High,MT.AS,24.0879288935987
2024-11-08,Low,AC.PA,43.25
2024-11-08,Low,AI.PA,161.5
2024-11-08,Low,AIR.PA,141.25999450683594
2024-11-08,Low,BNP.PA,58.83000183105469
2024-11-08,Low,CS.PA,33.77000045776367
2024-11-08,Low,MT.AS,23.49414226934356
2024-11-08,Open,AC.PA,43.52999877929688
2024-11-08,Open,AI.PA,163.77999877929688
2024-11-08,Open,AIR.PA,144.55999755859375
2024-11-08,Open,BNP.PA,59.2599983215332
2024-11-08,Open,CS.PA,34.11000061035156
2024-11-08,Open,MT.AS,23.850414621415773
2024-11-08,Volume,AC.PA,640605.0
2024-11-08,Volume,AI.PA,712553.0
2024-11-08,Volume,AIR.PA,1541520.0
2024-11-08,Volume,BNP.PA,4731196.0
2024-11-08,Volume,CS.PA,2828675.0
2024-11-08,Volume,MT.AS,3172066.0
2024-11-11,Close,AC.PA,44.02999877929688
2024-11-11,Close,AI.PA,163.6999969482422
2024-11-11,Close,AIR.PA,145.47999572753906
2024-11-11,Close,BNP.PA,60.93999862670898
2024-11-11,Close,CS.PA,34.20000076293945
2024-11-11,Close,MT.AS,23.76000022888184
2024-11-11,High,AC.PA,44.630001068115234
2024-11-11,High,AI.PA,164.33999633789062
2024-11-11,High,AIR.PA,145.66000366210938
2024-11-11,High,BNP.PA,60.93999862670898
2024-11-11,High,CS.PA,34.31999969482422
2024-11-11,High,MT.AS,24.18000030517578
2024-11-11,Low,AC.PA,44.02999877929688
2024-11-11,Low,AI.PA,162.44000244140625
2024-11-11,Low,AIR.PA,143.4600067138672
2024-11-11,Low,BNP.PA,59.93999862670898
2024-11-11,Low,CS.PA,34.08000183105469
2024-11-11,Low,MT.AS,23.63999938964844
2024-11-11,Open,AC.PA,44.31999969482422
2024-11-11,Open,AI.PA,162.47999572753906
2024-11-11,Open,AIR.PA,143.67999267578125
2024-11-11,Open,BNP.PA,60.0099983215332
2024-11-11,Open,CS.PA,34.08000183105469
2024-11-11,Open,MT.AS,24.100000381469727
2024-11-11,Volume,AC.PA,544390.0
2024-11-11,Volume,AI.PA,615456.0
2024-11-11,Volume,AIR.PA,1013673.0
2024-11-11,Volume,BNP.PA,3062744.0
2024-11-11,Volume,CS.PA,2860191.0
2024-11-11,Volume,MT.AS,1893699.0
2024-11-12,Close,AC.PA,43.11000061035156
2024-11-12,Close,AI.PA,159.5800018310547
2024-11-12,Close,AIR.PA,140.1199951171875
2024-11-12,Close,BNP.PA,59.380001068115234
2024-11-12,Close,CS.PA,33.20000076293945
2024-11-12,Close,MT.AS,22.65999984741211
2024-11-12,High,AC.PA,43.72999954223633
2024-11-12,High,AI.PA,163.24000549316406
2024-11-12,High,AIR.PA,145.27999877929688
2024-11-12,High,BNP.PA,60.380001068115234
2024-11-12,High,CS.PA,33.90999984741211
2024-11-12,High,MT.AS,23.600000381469727
2024-11-12,Low,AC.PA,43.0099983215332
2024-11-12,Low,AI.PA,159.5800018310547
2024-11-12,Low,AIR.PA,140.1199951171875
2024-11-12,Low,BNP.PA,59.06999969482422
2024-11-12,Low,CS.PA,33.15999984741211
2024-11-12,Low,MT.AS,22.56999969482422
2024-11-12,Open,AC.PA,43.560001373291016
2024-11-12,Open,AI.PA,162.3800048828125
2024-11-12,Open,AIR.PA,143.94000244140625
2024-11-12,Open,BNP.PA,60.16999816894531
2024-11-12,Open,CS.PA,33.849998474121094
2024-11-12,Open,MT.AS,23.520000457763672
2024-11-12,Volume,AC.PA,476433.0
2024-11-12,Volume,AI.PA,957769.0
2024-11-12,Volume,AIR.PA,1451643.0
2024-11-12,Volume,BNP.PA,3871602.0
2024-11-12,Volume,CS.PA,4554097.0
2024-11-12,Volume,MT.AS,3538341.0
2024-11-13,Close,AC.PA,43.2599983215332
2024-11-13,Close,AI.PA,160.97999572753906
2024-11-13,Close,AIR.PA,138.4600067138672
2024-11-13,Close,BNP.PA,59.119998931884766
2024-11-13,Close,CS.PA,33.29999923706055
2024-11-13,Close,MT.AS,22.6200008392334
2024-11-13,High,AC.PA,43.33000183105469
2024-11-13,High,AI.PA,163.39999389648438
2024-11-13,High,AIR.PA,140.25999450683594
2024-11-13,High,BNP.PA,59.84000015258789
2024-11-13,High,CS.PA,33.470001220703125
2024-11-13,High,MT.AS,23.040000915527344
2024-11-13,Low,AC.PA,42.83000183105469
2024-11-13,Low,AI.PA,159.74000549316406
2024-11-13,Low,AIR.PA,137.60000610351562
2024-11-13,Low,BNP.PA,58.4900016784668
2024-11-13,Low,CS.PA,32.869998931884766
2024-11-13,Low,MT.AS,22.459999084472656
2024-11-13,Open,AC.PA,43.119998931884766
2024-11-13,Open,AI.PA,161.63999938964844
2024-11-13,Open,AIR.PA,139.10000610351562
2024-11-13,Open,BNP.PA,59.150001525878906
2024-11-13,Open,CS.PA,33.16999816894531
2024-11-13,Open,MT.AS,22.84000015258789
2024-11-13,Volume,AC.PA,503706.0
2024-11-13,Volume,AI.PA,752386.0
2024-11-13,Volume,AIR.PA,1381466.0
2024-11-13,Volume,BNP.PA,2782805.0
2024-11-13,Volume,CS.PA,3538137.0
2024-11-13,Volume,MT.AS,1890530.0
2024-11-14,Close,AC.PA,43.40999984741211
2024-11-14,Close,AI.PA,162.44000244140625
2024-11-14,Close,AIR.PA,138.9199981689453
2024-11-14,Close,BNP.PA,59.470001220703125
2024-11-14,Close,CS.PA,33.63999938964844
2024-11-14,Close,MT.AS,23.51000022888184
2024-11-14,High,AC.PA,43.810001373291016
2024-11-14,High,AI.PA,162.66000366210938
2024-11-14,High,AIR.PA,140.1999969482422
2024-11-14,High,BNP.PA,59.91999816894531
2024-11-14,High,CS.PA,33.70000076293945
2024-11-14,High,MT.AS,23.790000915527344
2024-11-14,Low,AC.PA,42.90999984741211
2024-11-14,Low,AI.PA,160.0800018310547
2024-11-14,Low,AIR.PA,138.22000122070312
2024-11-14,Low,BNP.PA,59.130001068115234
2024-11-14,Low,CS.PA,33.189998626708984
2024-11-14,Low,MT.AS,22.65999984741211
2024-11-14,Open,AC.PA,43.369998931884766
2024-11-14,Open,AI.PA,161.33999633789062
2024-11-14,Open,AIR.PA,139.0800018310547
2024-11-14,Open,BNP.PA,59.380001068115234
2024-11-14,Open,CS.PA,33.380001068115234
2024-11-14,Open,MT.AS,23.020000457763672
2024-11-14,Volume,AC.PA,453673.0
2024-11-14,Volume,AI.PA,833918.0
2024-11-14,Volume,AIR.PA,1072031.0
2024-11-14,Volume,BNP.PA,2110841.0
2024-11-14,Volume,CS.PA,5238719.0
2024-11-14,Volume,MT.AS,3051788.0
2024-11-15,Close,AC.PA,43.790000915527344
2024-11-15,Close,AI.PA,160.8000030517578
2024-11-15,Close,AIR.PA,138.0399932861328
2024-11-15,Close,BNP.PA,60.11000061035156
2024-11-15,Close,CS.PA,33.880001068115234
2024-11-15,Close,MT.AS,23.989999771118164
2024-11-15,High,AC.PA,44.11000061035156
2024-11-15,High,AI.PA,162.0800018310547
2024-11-15,High,AIR.PA,138.97999572753906
2024-11-15,High,BNP.PA,60.400001525878906
2024-11-15,High,CS.PA,34.02000045776367
2024-11-15,High,MT.AS,24.18000030517578
2024-11-15,Low,AC.PA,43.18999862670898
2024-11-15,Low,AI.PA,160.1999969482422
2024-11-15,Low,AIR.PA,136.74000549316406
2024-11-15,Low,BNP.PA,59.16999816894531
2024-11-15,Low,CS.PA,33.369998931884766
2024-11-15,Low,MT.AS,23.270000457763672
2024-11-15,Open,AC.PA,43.20000076293945
2024-11-15,Open,AI.PA,161.05999755859375
2024-11-15,Open,AIR.PA,137.89999389648438
2024-11-15,Open,BNP.PA,59.22999954223633
2024-11-15,Open,CS.PA,33.459999084472656
2024-11-15,Open,MT.AS,23.280000686645508
2024-11-15,Volume,AC.PA,479311.0
2024-11-15,Volume,AI.PA,675890.0
2024-11-15,Volume,AIR.PA,1155402.0
2024-11-15,Volume,BNP.PA,2304077.0
2024-11-15,Volume,CS.PA,3018970.0
2024-11-15,Volume,MT.AS,3017002.0
2024-11-18,Close,AC.PA,44.060001373291016
2024-11-18,Close,AI.PA,160.24000549316406
2024-11-18,Close,AIR.PA,138.5399932861328
2024-11-18,Close,BNP.PA,60.41999816894531
2024-11-18,Close,CS.PA,34.25
2024-11-18,Close,MT.AS,24.11000061035156
2024-11-18,High,AC.PA,44.130001068115234
2024-11-18,High,AI.PA,161.10000610351562
2024-11-18,High,AIR.PA,138.67999267578125
2024-11-18,High,BNP.PA,60.59000015258789
2024-11-18,High,CS.PA,34.25
2024-11-18,High,MT.AS,24.21999931335449
2024-11-18,Low,AC.PA,43.52000045776367
2024-11-18,Low,AI.PA,159.02000427246094
2024-11-18,Low,AIR.PA,136.8000030517578
2024-11-18,Low,BNP.PA,60.02999877929688
2024-11-18,Low,CS.PA,33.939998626708984
2024-11-18,Low,MT.AS,23.86000061035156
2024-11-18,Open,AC.PA,43.59999847412109
2024-11-18,Open,AI.PA,160.5
2024-11-18,Open,AIR.PA,137.1199951171875
2024-11-18,Open,BNP.PA,60.2599983215332
2024-11-18,Open,CS.PA,34.0099983215332
2024-11-18,Open,MT.AS,24.200000762939453
2024-11-18,Volume,AC.PA,464034.0
2024-11-18,Volume,AI.PA,542447.0
2024-11-18,Volume,AIR.PA,795303.0
2024-11-18,Volume,BNP.PA,1536817.0
2024-11-18,Volume,CS.PA,2810133.0
2024-11-18,Volume,MT.AS,1820285.0
2024-11-19,Close,AC.PA,43.09000015258789
2024-11-19,Close,AI.PA,159.24000549316406
2024-11-19,Close,AIR.PA,137.25999450683594
2024-11-19,Close,BNP.PA,59.310001373291016
2024-11-19,Close,CS.PA,34.040000915527344
2024-11-19,Close,MT.AS,24.01000022888184
2024-11-19,High,AC.PA,44.13999938964844
2024-11-19,High,AI.PA,160.82000732421875
2024-11-19,High,AIR.PA,138.36000061035156
2024-11-19,High,BNP.PA,60.810001373291016
2024-11-19,High,CS.PA,34.34000015258789
2024-11-19,High,MT.AS,24.229999542236328
2024-11-19,Low,AC.PA,42.4900016784668
2024-11-19,Low,AI.PA,157.25999450683594
2024-11-19,Low,AIR.PA,135.10000610351562
2024-11-19,Low,BNP.PA,58.41999816894531
2024-11-19,Low,CS.PA,33.5099983215332
2024-11-19,Low,MT.AS,23.440000534057617
2024-11-19,Open,AC.PA,43.9900016784668
2024-11-19,Open,AI.PA,160.0
2024-11-19,Open,AIR.PA,138.32000732421875
2024-11-19,Open,BNP.PA,60.27999877929688
2024-11-19,Open,CS.PA,34.2400016784668
2024-11-19,Open,MT.AS,24.1200008392334
2024-11-19,Volume,AC.PA,592912.0
2024-11-19,Volume,AI.PA,730766.0
2024-11-19,Volume,AIR.PA,954743.0
2024-11-19,Volume,BNP.PA,3298668.0
2024-11-19,Volume,CS.PA,3123420.0
2024-11-19,Volume,MT.AS,2008233.0
2024-11-20,Close,AC.PA,42.84999847412109
2024-11-20,Close,AI.PA,158.05999755859375
2024-11-20,Close,AIR.PA,137.83999633789062
2024-11-20,Close,BNP.PA,58.4900016784668
2024-11-20,Close,CS.PA,34.029998779296875
2024-11-20,Close,MT.AS,23.82999992370605
2024-11-20,High,AC.PA,43.36000061035156
2024-11-20,High,AI.PA,159.97999572753906
2024-11-20,High,AIR.PA,139.72000122070312
