Date,Ticker,Action,Price,Balance,Total_Value
2024-03-06 14:00:00+00:00,STMPA.PA,BUY,42.47499847412109,6202.282835006714,10116.827815055847
2024-03-06 14:00:00+00:00,SU.PA,HOLD,208.1999969482422,6202.282835006714,10116.827815055847
2024-03-06 14:00:00+00:00,TEP.PA,HOLD,110.5500030517578,6202.282835006714,10116.827815055847
2024-03-06 14:00:00+00:00,TTE.PA,SELL,60.09000015258789,6202.282835006714,10116.827815055847
2024-03-06 14:00:00+00:00,URW.PA,SELL,69.18000030517578,6202.282835006714,10116.827815055847
2024-03-06 14:00:00+00:00,VIE.PA,BUY,29.09000015258789,6202.282835006714,10116.827815055847
2024-03-06 14:00:00+00:00,VIV.PA,SELL,10.255000114440918,6202.282835006714,10116.827815055847
2024-03-06 15:00:00+00:00,AC.PA,SELL,39.47999954223633,5170.2858629226685,10168.127821922302
2024-03-06 15:00:00+00:00,ACA.PA,HOLD,12.529999732971191,5170.2858629226685,10168.127821922302
2024-03-06 15:00:00+00:00,AI.PA,HOLD,173.27272033691406,5170.2858629226685,10168.127821922302
2024-03-06 15:00:00+00:00,AIR.PA,HOLD,158.05999755859375,5170.2858629226685,10168.127821922302
2024-03-06 15:00:00+00:00,BN.PA,BUY,58.65999984741211,5170.2858629226685,10168.127821922302
2024-03-06 15:00:00+00:00,BNP.PA,BUY,57.290000915527344,5170.2858629226685,10168.127821922302
2024-03-06 15:00:00+00:00,CA.PA,HOLD,15.75,5170.2858629226685,10168.127821922302
2024-03-06 15:00:00+00:00,CAP.PA,BUY,222.0,5170.2858629226685,10168.127821922302
2024-03-06 15:00:00+00:00,CS.PA,HOLD,32.724998474121094,5170.2858629226685,10168.127821922302
2024-03-06 15:00:00+00:00,DG.PA,HOLD,117.37999725341795,5170.2858629226685,10168.127821922302
2024-03-06 15:00:00+00:00,DSY.PA,BUY,41.935001373291016,5170.2858629226685,10168.127821922302
2024-03-06 15:00:00+00:00,EDEN.PA,SELL,48.22999954223633,5170.2858629226685,10168.127821922302
2024-03-06 15:00:00+00:00,EL.PA,HOLD,196.93130493164065,5170.2858629226685,10168.127821922302
2024-03-06 15:00:00+00:00,EN.PA,BUY,36.27000045776367,5170.2858629226685,10168.127821922302
2024-03-06 15:00:00+00:00,ENGI.PA,BUY,15.208000183105469,5170.2858629226685,10168.127821922302
2024-03-06 15:00:00+00:00,ERF.PA,BUY,54.81999969482422,5170.2858629226685,10168.127821922302
2024-03-06 15:00:00+00:00,GLE.PA,SELL,22.75,5170.2858629226685,10168.127821922302
2024-03-06 15:00:00+00:00,HO.PA,SELL,147.0,5170.2858629226685,10168.127821922302
2024-03-06 15:00:00+00:00,KER.PA,SELL,411.5499877929688,5170.2858629226685,10168.127821922302
2024-03-06 15:00:00+00:00,LR.PA,SELL,95.36000061035156,5170.2858629226685,10168.127821922302
2024-03-06 15:00:00+00:00,MC.PA,HOLD,834.9000244140625,5170.2858629226685,10168.127821922302
2024-03-06 15:00:00+00:00,ML.PA,BUY,34.2599983215332,5170.2858629226685,10168.127821922302
2024-03-06 15:00:00+00:00,MT.AS,SELL,23.399999618530277,5170.2858629226685,10168.127821922302
2024-03-06 15:00:00+00:00,OR.PA,SELL,436.3999938964844,5170.2858629226685,10168.127821922302
2024-03-06 15:00:00+00:00,ORA.PA,HOLD,10.553999900817873,5170.2858629226685,10168.127821922302
2024-03-06 15:00:00+00:00,PUB.PA,HOLD,96.0999984741211,5170.2858629226685,10168.127821922302
2024-03-06 15:00:00+00:00,RI.PA,SELL,151.5500030517578,5170.2858629226685,10168.127821922302
2024-03-06 15:00:00+00:00,RMS.PA,HOLD,2272.0,5170.2858629226685,10168.127821922302
2024-03-06 15:00:00+00:00,RNO.PA,SELL,38.77000045776367,5170.2858629226685,10168.127821922302
2024-03-06 15:00:00+00:00,SAF.PA,HOLD,198.67999267578125,5170.2858629226685,10168.127821922302
2024-03-06 15:00:00+00:00,SAN.PA,SELL,86.9000015258789,5170.2858629226685,10168.127821922302
2024-03-06 15:00:00+00:00,SGO.PA,BUY,68.18000030517578,5170.2858629226685,10168.127821922302
2024-03-06 15:00:00+00:00,STLAP.PA,HOLD,24.94499969482422,5170.2858629226685,10168.127821922302
2024-03-06 15:00:00+00:00,STMPA.PA,HOLD,42.73500061035156,5170.2858629226685,10168.127821922302
2024-03-06 15:00:00+00:00,SU.PA,SELL,209.1999969482422,5170.2858629226685,10168.127821922302
2024-03-06 15:00:00+00:00,TEP.PA,BUY,112.0,5170.2858629226685,10168.127821922302
2024-03-06 15:00:00+00:00,TTE.PA,BUY,59.95000076293945,5170.2858629226685,10168.127821922302
2024-03-06 15:00:00+00:00,URW.PA,BUY,68.73999786376953,5170.2858629226685,10168.127821922302
2024-03-06 15:00:00+00:00,VIE.PA,HOLD,29.0,5170.2858629226685,10168.127821922302
2024-03-06 15:00:00+00:00,VIV.PA,BUY,10.225000381469728,5170.2858629226685,10168.127821922302
2024-03-06 16:00:00+00:00,AC.PA,BUY,39.38999938964844,4773.767872810364,10192.722870826721
2024-03-06 16:00:00+00:00,ACA.PA,BUY,12.541999816894531,4773.767872810364,10192.722870826721
2024-03-06 16:00:00+00:00,AI.PA,HOLD,173.36363220214844,4773.767872810364,10192.722870826721
2024-03-06 16:00:00+00:00,AIR.PA,HOLD,158.17999267578125,4773.767872810364,10192.722870826721
2024-03-06 16:00:00+00:00,BN.PA,SELL,58.65999984741211,4773.767872810364,10192.722870826721
2024-03-06 16:00:00+00:00,BNP.PA,BUY,57.400001525878906,4773.767872810364,10192.722870826721
2024-03-06 16:00:00+00:00,CA.PA,BUY,15.734999656677246,4773.767872810364,10192.722870826721
2024-03-06 16:00:00+00:00,CAP.PA,SELL,222.1999969482422,4773.767872810364,10192.722870826721
2024-03-06 16:00:00+00:00,CS.PA,BUY,32.720001220703125,4773.767872810364,10192.722870826721
2024-03-06 16:00:00+00:00,DG.PA,BUY,117.27999877929688,4773.767872810364,10192.722870826721
2024-03-06 16:00:00+00:00,DSY.PA,BUY,42.04999923706055,4773.767872810364,10192.722870826721
2024-03-06 16:00:00+00:00,EDEN.PA,SELL,48.27000045776367,4773.767872810364,10192.722870826721
2024-03-06 16:00:00+00:00,EL.PA,SELL,197.61627197265625,4773.767872810364,10192.722870826721
2024-03-06 16:00:00+00:00,EN.PA,HOLD,36.22999954223633,4773.767872810364,10192.722870826721
2024-03-06 16:00:00+00:00,ENGI.PA,HOLD,15.152000427246094,4773.767872810364,10192.722870826721
2024-03-06 16:00:00+00:00,ERF.PA,SELL,55.0,4773.767872810364,10192.722870826721
2024-03-06 16:00:00+00:00,GLE.PA,HOLD,22.770000457763672,4773.767872810364,10192.722870826721
2024-03-06 16:00:00+00:00,HO.PA,BUY,147.0,4773.767872810364,10192.722870826721
2024-03-06 16:00:00+00:00,KER.PA,SELL,411.75,4773.767872810364,10192.722870826721
2024-03-06 16:00:00+00:00,LR.PA,SELL,95.1999969482422,4773.767872810364,10192.722870826721
2024-03-06 16:00:00+00:00,MC.PA,SELL,833.0999755859375,4773.767872810364,10192.722870826721
2024-03-06 16:00:00+00:00,ML.PA,BUY,34.22999954223633,4773.767872810364,10192.722870826721
2024-03-06 16:00:00+00:00,MT.AS,BUY,23.424999237060547,4773.767872810364,10192.722870826721
2024-03-06 16:00:00+00:00,OR.PA,SELL,438.2000122070313,4773.767872810364,10192.722870826721
2024-03-06 16:00:00+00:00,ORA.PA,SELL,10.543999671936035,4773.767872810364,10192.722870826721
2024-03-06 16:00:00+00:00,PUB.PA,HOLD,95.91999816894533,4773.767872810364,10192.722870826721
2024-03-06 16:00:00+00:00,RI.PA,HOLD,151.10000610351562,4773.767872810364,10192.722870826721
2024-03-06 16:00:00+00:00,RMS.PA,HOLD,2273.0,4773.767872810364,10192.722870826721
2024-03-06 16:00:00+00:00,RNO.PA,BUY,38.81999969482422,4773.767872810364,10192.722870826721
2024-03-06 16:00:00+00:00,SAF.PA,HOLD,198.83999633789065,4773.767872810364,10192.722870826721
2024-03-06 16:00:00+00:00,SAN.PA,HOLD,87.11000061035156,4773.767872810364,10192.722870826721
2024-03-06 16:00:00+00:00,SGO.PA,BUY,68.1500015258789,4773.767872810364,10192.722870826721
2024-03-06 16:00:00+00:00,STLAP.PA,HOLD,24.96999931335449,4773.767872810364,10192.722870826721
2024-03-06 16:00:00+00:00,STMPA.PA,SELL,42.90999984741211,4773.767872810364,10192.722870826721
2024-03-06 16:00:00+00:00,SU.PA,SELL,209.1000061035156,4773.767872810364,10192.722870826721
2024-03-06 16:00:00+00:00,TEP.PA,HOLD,111.8499984741211,4773.767872810364,10192.722870826721
2024-03-06 16:00:00+00:00,TTE.PA,HOLD,59.97999954223633,4773.767872810364,10192.722870826721
2024-03-06 16:00:00+00:00,URW.PA,SELL,68.69999694824219,4773.767872810364,10192.722870826721
2024-03-06 16:00:00+00:00,VIE.PA,HOLD,28.950000762939453,4773.767872810364,10192.722870826721
2024-03-06 16:00:00+00:00,VIV.PA,SELL,10.210000038146973,4773.767872810364,10192.722870826721
2024-03-07 08:00:00+00:00,AC.PA,SELL,39.41999816894531,7673.597897529602,10215.047894477844
2024-03-07 08:00:00+00:00,ACA.PA,BUY,12.618000030517578,7673.597897529602,10215.047894477844
2024-03-07 08:00:00+00:00,AI.PA,HOLD,174.3272705078125,7673.597897529602,10215.047894477844
2024-03-07 08:00:00+00:00,AIR.PA,BUY,157.27999877929688,7673.597897529602,10215.047894477844
2024-03-07 08:00:00+00:00,BN.PA,BUY,58.540000915527344,7673.597897529602,10215.047894477844
2024-03-07 08:00:00+00:00,BNP.PA,BUY,57.59999847412109,7673.597897529602,10215.047894477844
2024-03-07 08:00:00+00:00,CA.PA,BUY,15.630000114440918,7673.597897529602,10215.047894477844
2024-03-07 08:00:00+00:00,CAP.PA,SELL,223.8000030517578,7673.597897529602,10215.047894477844
2024-03-07 08:00:00+00:00,CS.PA,BUY,32.849998474121094,7673.597897529602,10215.047894477844
2024-03-07 08:00:00+00:00,DG.PA,SELL,117.63999938964844,7673.597897529602,10215.047894477844
2024-03-07 08:00:00+00:00,DSY.PA,SELL,42.21500015258789,7673.597897529602,10215.047894477844
2024-03-07 08:00:00+00:00,EDEN.PA,BUY,48.09999847412109,7673.597897529602,10215.047894477844
2024-03-07 08:00:00+00:00,EL.PA,SELL,196.78453063964844,7673.597897529602,10215.047894477844
2024-03-07 08:00:00+00:00,EN.PA,BUY,36.150001525878906,7673.597897529602,10215.047894477844
2024-03-07 08:00:00+00:00,ENGI.PA,SELL,15.28600025177002,7673.597897529602,10215.047894477844
2024-03-07 08:00:00+00:00,ERF.PA,BUY,54.93999862670898,7673.597897529602,10215.047894477844
2024-03-07 08:00:00+00:00,GLE.PA,SELL,22.875,7673.597897529602,10215.047894477844
2024-03-07 08:00:00+00:00,HO.PA,BUY,146.25,7673.597897529602,10215.047894477844
2024-03-07 08:00:00+00:00,KER.PA,HOLD,403.6000061035156,7673.597897529602,10215.047894477844
2024-03-07 08:00:00+00:00,LR.PA,HOLD,95.33999633789062,7673.597897529602,10215.047894477844
2024-03-07 08:00:00+00:00,MC.PA,SELL,827.2999877929688,7673.597897529602,10215.047894477844
2024-03-07 08:00:00+00:00,ML.PA,SELL,33.529998779296875,7673.597897529602,10215.047894477844
2024-03-07 08:00:00+00:00,MT.AS,SELL,23.45499992370605,7673.597897529602,10215.047894477844
2024-03-07 08:00:00+00:00,OR.PA,BUY,438.1499938964844,7673.597897529602,10215.047894477844
2024-03-07 08:00:00+00:00,ORA.PA,SELL,10.552000045776367,7673.597897529602,10215.047894477844
2024-03-07 08:00:00+00:00,PUB.PA,SELL,95.86000061035156,7673.597897529602,10215.047894477844
2024-03-07 08:00:00+00:00,RI.PA,HOLD,148.5,7673.597897529602,10215.047894477844
2024-03-07 08:00:00+00:00,RMS.PA,SELL,2267.0,7673.597897529602,10215.047894477844
2024-03-07 08:00:00+00:00,RNO.PA,SELL,38.560001373291016,7673.597897529602,10215.047894477844
2024-03-07 08:00:00+00:00,SAF.PA,HOLD,198.25999450683597,7673.597897529602,10215.047894477844
2024-03-07 08:00:00+00:00,SAN.PA,SELL,87.37000274658203,7673.597897529602,10215.047894477844
2024-03-07 08:00:00+00:00,SGO.PA,SELL,67.73999786376953,7673.597897529602,10215.047894477844
2024-03-07 08:00:00+00:00,STLAP.PA,SELL,24.815000534057617,7673.597897529602,10215.047894477844
2024-03-07 08:00:00+00:00,STMPA.PA,BUY,42.66999816894531,7673.597897529602,10215.047894477844
2024-03-07 08:00:00+00:00,SU.PA,BUY,209.1499938964844,7673.597897529602,10215.047894477844
2024-03-07 08:00:00+00:00,TEP.PA,HOLD,92.5,7673.597897529602,10215.047894477844
2024-03-07 08:00:00+00:00,TTE.PA,SELL,59.630001068115234,7673.597897529602,10215.047894477844
2024-03-07 08:00:00+00:00,URW.PA,HOLD,68.63999938964844,7673.597897529602,10215.047894477844
2024-03-07 08:00:00+00:00,VIE.PA,SELL,29.07999992370605,7673.597897529602,10215.047894477844
2024-03-07 08:00:00+00:00,VIV.PA,SELL,10.225000381469728,7673.597897529602,10215.047894477844
2024-03-07 09:00:00+00:00,AC.PA,BUY,39.43999862670898,7695.03791809082,10206.568925857544
2024-03-07 09:00:00+00:00,ACA.PA,HOLD,12.652000427246094,7695.03791809082,10206.568925857544
2024-03-07 09:00:00+00:00,AI.PA,SELL,174.2363739013672,7695.03791809082,10206.568925857544
2024-03-07 09:00:00+00:00,AIR.PA,HOLD,157.1999969482422,7695.03791809082,10206.568925857544
2024-03-07 09:00:00+00:00,BN.PA,BUY,58.59999847412109,7695.03791809082,10206.568925857544
2024-03-07 09:00:00+00:00,BNP.PA,BUY,57.75,7695.03791809082,10206.568925857544
2024-03-07 09:00:00+00:00,CA.PA,HOLD,15.640000343322754,7695.03791809082,10206.568925857544
2024-03-07 09:00:00+00:00,CAP.PA,HOLD,224.1000061035156,7695.03791809082,10206.568925857544
2024-03-07 09:00:00+00:00,CS.PA,SELL,32.869998931884766,7695.03791809082,10206.568925857544
2024-03-07 09:00:00+00:00,DG.PA,BUY,117.73999786376952,7695.03791809082,10206.568925857544
2024-03-07 09:00:00+00:00,DSY.PA,HOLD,42.31999969482422,7695.03791809082,10206.568925857544
2024-03-07 09:00:00+00:00,EDEN.PA,BUY,48.04999923706055,7695.03791809082,10206.568925857544
2024-03-07 09:00:00+00:00,EL.PA,HOLD,197.81198120117188,7695.03791809082,10206.568925857544
2024-03-07 09:00:00+00:00,EN.PA,SELL,36.22999954223633,7695.03791809082,10206.568925857544
2024-03-07 09:00:00+00:00,ENGI.PA,SELL,15.300000190734863,7695.03791809082,10206.568925857544
2024-03-07 09:00:00+00:00,ERF.PA,SELL,54.84000015258789,7695.03791809082,10206.568925857544
2024-03-07 09:00:00+00:00,GLE.PA,SELL,22.96999931335449,7695.03791809082,10206.568925857544
2024-03-07 09:00:00+00:00,HO.PA,SELL,146.39999389648438,7695.03791809082,10206.568925857544
2024-03-07 09:00:00+00:00,KER.PA,HOLD,404.2000122070313,7695.03791809082,10206.568925857544
2024-03-07 09:00:00+00:00,LR.PA,SELL,94.94000244140624,7695.03791809082,10206.568925857544
2024-03-07 09:00:00+00:00,MC.PA,SELL,826.5999755859375,7695.03791809082,10206.568925857544
2024-03-07 09:00:00+00:00,ML.PA,BUY,33.66999816894531,7695.03791809082,10206.568925857544
2024-03-07 09:00:00+00:00,MT.AS,HOLD,23.46999931335449,7695.03791809082,10206.568925857544
2024-03-07 09:00:00+00:00,OR.PA,BUY,438.1499938964844,7695.03791809082,10206.568925857544
2024-03-07 09:00:00+00:00,ORA.PA,SELL,10.57800006866455,7695.03791809082,10206.568925857544
2024-03-07 09:00:00+00:00,PUB.PA,HOLD,96.33999633789062,7695.03791809082,10206.568925857544
2024-03-07 09:00:00+00:00,RI.PA,SELL,148.0,7695.03791809082,10206.568925857544
2024-03-07 09:00:00+00:00,RMS.PA,HOLD,2265.5,7695.03791809082,10206.568925857544
2024-03-07 09:00:00+00:00,RNO.PA,BUY,38.720001220703125,7695.03791809082,10206.568925857544
2024-03-07 09:00:00+00:00,SAF.PA,HOLD,197.9600067138672,7695.03791809082,10206.568925857544
2024-03-07 09:00:00+00:00,SAN.PA,HOLD,87.62000274658203,7695.03791809082,10206.568925857544
2024-03-07 09:00:00+00:00,SGO.PA,SELL,67.87000274658203,7695.03791809082,10206.568925857544
2024-03-07 09:00:00+00:00,STLAP.PA,BUY,24.88500022888184,7695.03791809082,10206.568925857544
2024-03-07 09:00:00+00:00,STMPA.PA,SELL,42.880001068115234,7695.03791809082,10206.568925857544
2024-03-07 09:00:00+00:00,SU.PA,BUY,209.1499938964844,7695.03791809082,10206.568925857544
2024-03-07 09:00:00+00:00,TEP.PA,SELL,89.9800033569336,7695.03791809082,10206.568925857544
2024-03-07 09:00:00+00:00,TTE.PA,SELL,59.650001525878906,7695.03791809082,10206.568925857544
2024-03-07 09:00:00+00:00,URW.PA,HOLD,69.45999908447266,7695.03791809082,10206.568925857544
2024-03-07 09:00:00+00:00,VIE.PA,HOLD,28.989999771118164,7695.03791809082,10206.568925857544
2024-03-07 09:00:00+00:00,VIV.PA,BUY,10.21500015258789,7695.03791809082,10206.568925857544
2024-03-07 10:00:00+00:00,AC.PA,SELL,39.5099983215332,6395.4966077804565,10198.39802646637
2024-03-07 10:00:00+00:00,ACA.PA,BUY,12.687999725341797,6395.4966077804565,10198.39802646637
2024-03-07 10:00:00+00:00,AI.PA,BUY,175.18182373046875,6395.4966077804565,10198.39802646637
2024-03-07 10:00:00+00:00,AIR.PA,BUY,157.82000732421875,6395.4966077804565,10198.39802646637
2024-03-07 10:00:00+00:00,BN.PA,SELL,58.900001525878906,6395.4966077804565,10198.39802646637
2024-03-07 10:00:00+00:00,BNP.PA,HOLD,57.77000045776367,6395.4966077804565,10198.39802646637
2024-03-07 10:00:00+00:00,CA.PA,SELL,15.6899995803833,6395.4966077804565,10198.39802646637
2024-03-07 10:00:00+00:00,CAP.PA,HOLD,224.6999969482422,6395.4966077804565,10198.39802646637
2024-03-07 10:00:00+00:00,CS.PA,HOLD,32.88999938964844,6395.4966077804565,10198.39802646637
2024-03-07 10:00:00+00:00,DG.PA,BUY,117.9800033569336,6395.4966077804565,10198.39802646637
2024-03-07 10:00:00+00:00,DSY.PA,BUY,42.45500183105469,6395.4966077804565,10198.39802646637
2024-03-07 10:00:00+00:00,EDEN.PA,BUY,47.869998931884766,6395.4966077804565,10198.39802646637
2024-03-07 10:00:00+00:00,EL.PA,SELL,198.6437530517578,6395.4966077804565,10198.39802646637
2024-03-07 10:00:00+00:00,EN.PA,HOLD,36.310001373291016,6395.4966077804565,10198.39802646637
2024-03-07 10:00:00+00:00,ENGI.PA,SELL,15.305999755859377,6395.4966077804565,10198.39802646637
2024-03-07 10:00:00+00:00,ERF.PA,BUY,54.79999923706055,6395.4966077804565,10198.39802646637
2024-03-07 10:00:00+00:00,GLE.PA,HOLD,22.9950008392334,6395.4966077804565,10198.39802646637
2024-03-07 10:00:00+00:00,HO.PA,HOLD,146.35000610351562,6395.4966077804565,10198.39802646637
2024-03-07 10:00:00+00:00,KER.PA,SELL,406.8500061035156,6395.4966077804565,10198.39802646637
2024-03-07 10:00:00+00:00,LR.PA,SELL,95.08000183105467,6395.4966077804565,10198.39802646637
2024-03-07 10:00:00+00:00,MC.PA,SELL,829.5999755859375,6395.4966077804565,10198.39802646637
2024-03-07 10:00:00+00:00,ML.PA,SELL,33.7599983215332,6395.4966077804565,10198.39802646637
2024-03-07 10:00:00+00:00,MT.AS,HOLD,23.76000022888184,6395.4966077804565,10198.39802646637
2024-03-07 10:00:00+00:00,OR.PA,HOLD,437.9500122070313,6395.4966077804565,10198.39802646637
2024-03-07 10:00:00+00:00,ORA.PA,BUY,10.576000213623049,6395.4966077804565,10198.39802646637
2024-03-07 10:00:00+00:00,PUB.PA,HOLD,96.5199966430664,6395.4966077804565,10198.39802646637
2024-03-07 10:00:00+00:00,RI.PA,HOLD,148.6999969482422,6395.4966077804565,10198.39802646637
2024-03-07 10:00:00+00:00,RMS.PA,HOLD,2271.0,6395.4966077804565,10198.39802646637
2024-03-07 10:00:00+00:00,RNO.PA,HOLD,38.92499923706055,6395.4966077804565,10198.39802646637
2024-03-07 10:00:00+00:00,SAF.PA,BUY,198.3999938964844,6395.4966077804565,10198.39802646637
2024-03-07 10:00:00+00:00,SAN.PA,BUY,87.68000030517578,6395.4966077804565,10198.39802646637
2024-03-07 10:00:00+00:00,SGO.PA,BUY,68.37999725341797,6395.4966077804565,10198.39802646637
2024-03-07 10:00:00+00:00,STLAP.PA,BUY,24.9950008392334,6395.4966077804565,10198.39802646637
2024-03-07 10:00:00+00:00,STMPA.PA,SELL,43.17499923706055,6395.4966077804565,10198.39802646637
2024-03-07 10:00:00+00:00,SU.PA,BUY,209.6499938964844,6395.4966077804565,10198.39802646637
2024-03-07 10:00:00+00:00,TEP.PA,BUY,90.13999938964844,6395.4966077804565,10198.39802646637
2024-03-07 10:00:00+00:00,TTE.PA,SELL,59.720001220703125,6395.4966077804565,10198.39802646637
2024-03-07 10:00:00+00:00,URW.PA,HOLD,69.95999908447266,6395.4966077804565,10198.39802646637
2024-03-07 10:00:00+00:00,VIE.PA,BUY,29.020000457763672,6395.4966077804565,10198.39802646637
2024-03-07 10:00:00+00:00,VIV.PA,BUY,10.25,6395.4966077804565,10198.39802646637
2024-03-07 11:00:00+00:00,AC.PA,SELL,39.470001220703125,6683.777987480164,10215.238034248352
2024-03-07 11:00:00+00:00,ACA.PA,SELL,12.708000183105469,6683.777987480164,10215.238034248352
2024-03-07 11:00:00+00:00,AI.PA,SELL,175.654541015625,6683.777987480164,10215.238034248352
2024-03-07 11:00:00+00:00,AIR.PA,SELL,157.66000366210938,6683.777987480164,10215.238034248352
2024-03-07 11:00:00+00:00,BN.PA,HOLD,58.88999938964844,6683.777987480164,10215.238034248352
2024-03-07 11:00:00+00:00,BNP.PA,HOLD,57.77000045776367,6683.777987480164,10215.238034248352
2024-03-07 11:00:00+00:00,CA.PA,SELL,15.664999961853027,6683.777987480164,10215.238034248352
2024-03-07 11:00:00+00:00,CAP.PA,BUY,225.0,6683.777987480164,10215.238034248352
2024-03-07 11:00:00+00:00,CS.PA,SELL,32.994998931884766,6683.777987480164,10215.238034248352
2024-03-07 11:00:00+00:00,DG.PA,BUY,118.1999969482422,6683.777987480164,10215.238034248352
2024-03-07 11:00:00+00:00,DSY.PA,SELL,42.43999862670898,6683.777987480164,10215.238034248352
2024-03-07 11:00:00+00:00,EDEN.PA,BUY,47.959999084472656,6683.777987480164,10215.238034248352
2024-03-07 11:00:00+00:00,EL.PA,HOLD,199.03515625,6683.777987480164,10215.238034248352
2024-03-07 11:00:00+00:00,EN.PA,BUY,36.369998931884766,6683.777987480164,10215.238034248352
2024-03-07 11:00:00+00:00,ENGI.PA,SELL,15.317999839782717,6683.777987480164,10215.238034248352
2024-03-07 11:00:00+00:00,ERF.PA,BUY,54.900001525878906,6683.777987480164,10215.238034248352
